00FF,02,81,5C,00000000321F,FEFEFE7D,FEF053808B80,F0C00065,01,2A,28,00,6016A4,80,60,00,F1688F27EC0FE205A46D3DBEF1C5C54D1A10832F9BDDA07FB07452FC269670FA828CE1113BC299EDA5EB7C4AC62D8E7A,EE,04,00FF,0A,1A4FA983EE5FA1EFDCBF39441CE1B13ED81ADB430EE6B80BC332C42A60986E61283B4F3A5870C3D78996E5737E2BBF8B5A49F236AA6382B178C57FC6E77D6AAFFB95DDD1595CF809702A8EDF26E4F8C3D4,04,00FF,13,ADFCC6C52568F5C00EFDC904E9E768FF4F449258915C1F52F0F758421F33CDBD1EBB143C384D97A51593BE70B8A78F1B81E578D053D9F2988F3B2E561A1E608820E1E0DCD9FAE86080AABA21A277F57E03,1E474D
00FF,02,81,64,50C4EDDA2B5F,FEFEFE7F,FEF05395E480,F158270F,01,2B,28,00,7B7D61,80,E0,00,3F847CBDA91E97C6CB2976F4F8AEE65E71E192E712E0126B2BDBC6D66CDA20FF97E991FA8A72783ED55EC4521E6E2258,B0,04,00FF,0A,BB5CAFFC044FCA0ACD89C39451B06994701BF913458A090F1CFA33A0B6143C36A5E31BB169D35BDAE65AEDA92ABCD57D27F0E580198A0FC228B7564949118D6006BCFD948F8E9E615E7C2C2601CD87BB98,04,00FF,16,274273666D1AE30BF430BE8922055E2663774A91BD533A5BC8A37B1B34E9D322FBD25411746B71DBD6017A4A247C0442C8C7DECFEB35963B0DD30B9317B4BBB06614C2CF4D827B186D,5FC054
00FF,02,81,68,00000000001F,FEFEFE7D,FEF07C4EED80,F0FC4DB1,01,2A,28,00,FBA75E,80,E0,00,3284FB796269FBE3AC480F094048C3A12DB9C60CC04946C5D8573770528411A5F54892EFF1CDB9E66230024314600CD9,ED,04,00FF,0B,AA1306327C4C5DF66F93ACF4C93BEFE6017576B9BED7940F4D51D0A7CFAA0BBFFDC2E2052D7B790596A61C90E66CC00493B5CB8313445633E75A33B84E6618D6BE90A429A3D50D37AE5411093CB65ED16E,04,00FF,14,E92D4CAC0F058BA09AA3BC9673F6DFDDE79D67A4E680E33EB5372B3E7A8076618C22F3EA32367AFE97DFC88492EB86CD58FBD3A0249F8BC5293D727C834A0EE05F8E9020C582FA,BEDE9A
00FF,02,81,6A,00000000321F,FEFEFE7D,FEF0A9F49480,F12720AE,01,19,16,00,E5643C,80,60,00,5FE73B62D432AAF26BB18B49BEE62C57663D96F5193038AFA44815E8A51C9F624C9110C7F9FF346969623683F2AFEB5F,23,04,00FF,09,187E481F3EDA25693449ED3FD8829589004B77DF3978A8121F0D38B218DDFFE3FDF30DB290BAF582EEC6EE5209EF4A70ACC876EFCD6BEF6724B69A839CB527EB33567009CD952A9B06761A1FA3C967B2BB,04,00FF,12,AFC06559440524849C668CC4D3C5C06FFE9E519347AC57AA7585760167C295F05D81995B38A9E4CEC4A205E4249C2838A6B77591AC95B966D677421229352F17AF87594B27D8743DCD1ACAE8F3DC896065,1E1FAC
00FF,02,81,6A,000000006C1F,FEFEFE7D,FEF07C4EED80,F05F8D80,01,2B,28,00,D391BA,80,60,00,524D5D94D672CF9BC4465C58D65E8B29EF92C7BC0860BA675BF16352F724C10916B5BE17B9D4612B8F4EA6B3D8794008,44,04,00FF,09,9AC62A106123487B77E9A3CBEB528C893F9B9264CAFA18FAC6173E7813F25C90AD1769B061D615C62611D0E86E440F95DF0E1FDDB6682B7D10044D7C7B8F94AA7BCD8008AF9188E83BA070EF38E800360C,04,00FF,10,2867BD320C97C0CB743D8B0007DEF2BB4E62F2EE800668C68D49DE3B8615F65CDD75B6014862A96B029A6D90CD26F68BDB8B2BC35DC6747BD4ECDA33165895D4D2DF6883E55FF0132EADB1325EF1753B5C,1DB649
00FF,02,81,6C,00000000001F,FEFEFE7D,FEF13D8D9980,F02E6589,01,2A,28,00,669B9A,80,E0,00,FBD8FA5F485C7ABC0DE5A5DD834507C98B772A4B17FB7B76111E8DC83008FD5CE729C90CF473E70A434D5A41C93FBC68,0C,04,00FF,0B,205F53E20BC167EE4E26A73D61A474DBA7B09758E19FC2B847EA5DB3E326BED6B928CE26325E3E3AEC499612DEA62469D25AF6101F0C39E69FE8287333196F56CFB57CF34CDDBAAE4EE1CF8245059466B8,04,00FF,17,9900B73DF33EB7495ABE16390B540B1A5D4DFD402682C62F56DAC0369779740BF732AE56326BF67194FC2290C1D635FB06700B303414F2D35B9F18548FBAE6AB56108956FC152B46757DCF,DD0FB0
00FF,02,81,6C,000000006C1F,FEFEFE7D,FEF0EE38CE80,F0FBBC6F,01,2B,28,00,029D30,80,60,00,79C16F4837C581A8EFB3609C4E414B041220DDF0BE11047CE494E78E22667E56CB7656C48E51CA071994931D66D76F03,AD,04,00FF,0A,D6613AED5339C5CAE8101579825A9673EA88EE391ADC9DE9BBA962562FECE23C7641450BFEEDDB40AA5AB46C5F38DE834E29FB0909E455F6429C57093740655F813079AE6ED6CEC472E961F6B15B119D83,04,00FF,10,F8A56DA1AB8AC620BCBC39D72D8AA096E9B3113C9C7A67147C5D03DC9B7CE7242225CE3210FE9B5DD955F08F31EA512E54811ADB149F18FA67F27EC5EE12C4CF095B0B8A47C124D8C3AAF367777F18D507,1D6825
00FF,02,81,6E,00000000001F,FEFEFE7D,FE40D93AB180,F0542F4A,01,2A,28,00,C4495E,80,E0,00,971D2306715A1959095839648595A60D4C0CEDBE89A903123DB1FC68B1DDA183221F834107510EC5146F66B6A9E8E7B5,68,04,00FF,09,330FDC2E8B813A2BA5124D2213BA5A85980A210F1EFD88F794144EA87F3E45D7502626F7FEDD2861DD21D8DDFCF52FEC7AFF1836BCB61F6F79C62A34A5751DB1F9302DDDD0AC3AA4A08D8B5FAFFCE4637B,04,00FF,17,4A95F46B470CC17393AD3825535DCA5464146A1410142008EAC4D13D8D2A0B0EAA5925CE08AB3B3E2D1DA28E22DB09FF557A5C5836E5798389F74F1F37EDC589788F8529F959D0,51DFCF
00FF,02,81,6E,00000000001F,FEFEFE7D,FEF0EE36DB80,F053EB19,01,2A,28,00,C6F07C,80,E0,00,6F7F774842BB8AB7A47A854F7D23092F1F8295EF1D4832F85DEFF4D2799FFD378D964C65FFE60181B3356625C84AB8D5,15,04,00FF,09,EE9F2AAF4AA70794BA615CC568558DC27616DA4C0D6B5DB20117754B2467F00519E4BD83D18C0C3EAD5E28BD5B8F5220D4498E5830543E0D4B2AC73D44A15462B9D285896AD195E50E1E03CB9ACD810351,04,00FF,15,D0F41D618A757123B790866636F7845D9F0B562E97E51BC0F6CC13F645881FA454BED701F0C760ED52CBFFDDF55DF271C97E116261296CBD54CC8CC259B7B474A0C545D9722C31473EB53334DE91,303433
00FF,02,81,72,00000000001F,FEFEFE7D,FEF072FD8780,F0EC41A2,01,2B,28,00,2C4470,80,E0,00,87D6DF138CC30019656159D9321CC66606A3919902EC609B97CCDC91BC627C12643A87E6283A464F30D4DC8538439D40,19,04,00FF,08,76AA2B0C0DC7745ADA558A4CBBDDD9E03A60AB562D6ACDA2639470A7A0673DD481B78B2578DA7926C0ABA755B054D3B396D51359A7200F3A85BCDD64260BA87B36188A0474ADA90CB1744BDF361CEDC735,04,00FF,17,A407B76D1BBF73D59C2EE752DB24323832CE40E8838B4CEFFF01E1C270592E4A55017469EE64FB49E96AE07735720B3926231F1EEB03A995BAEFFE140AB91A77D3B697F4AEDF2F,DA641B
00FF,02,81,72,00000000001F,FEFEFE7D,FEF07C4EED80,F14AF328,01,2B,28,00,629940,80,E0,00,ED4390340461429170CB9E0B798B63F404F390189712C42811E484C5045DC46BB0C7B8AC6A09546797826A3A8BAD7358,5C,04,00FF,0B,D76D3EBAF0B1A941621547BD0FC2790FFB5FC845715FE644394547423B4A967A13D0942DBFD00B686358EE3DC202D77F42EC19504E0AF0AF38512925D7FA97DC9ACD82093FB20737B04D715C441CE125C6,04,00FF,17,E26022548CF859D2CC33D6DACE9CE9C3662F592E722A73C45FE4E1F720A5831680835A5281A7D0445502E2AF42A9D34141E7D2282E61375887B308E2379F7B771AA994AD2A66C97BBF0302072C,88D9CD
00FF,02,81,74,00000000001F,FEFEFE7D,FEF15CF80180,F1614A0D,01,26,24,00,C24606,80,E0,00,CDCD18010E716F0BA58D13AF707D96F3E4C6CC170E717D9239DD26EAE1AF0D625CCEFA419AFA6635B4DDC8400217E318,14,04,00FF,09,08384A6739786E3A6A99D9505E9DE3D12759F782CCAF3FE057224E869DD38A45ED62B75B7556BF544105831D2A05D0AF2CBEEE76949CFDC152C6731500CE6DE327BE53616B28862E9F8FCCC0900874C94C,04,00FF,15,97669CABC270573ACD79D675D3C08C93826C531833413ECBBA89C6AA76D88A627CB5069C7883B87ABC6F39BC4DC231F60476F2A0DD7B964428,23DF70
00FF,02,81,74,00000000321F,FEFEFE7D,FEF0F4A35280,F0515A02,01,2A,28,00,EE4696,80,60,00,2F90357B74786025BEF1AD0C041F5380CF717CA1B53858E7218F3F459EFD170E9E957A2158419DD9F239830D99EBA327,A2,04,00FF,0B,739FC2F2A2B004150C0DADF0BDE419BABE39D86C038F3D0D62DD89A35255C792B5C971395AEBE69DCCE6DE5FD797A3A7D8EACF38C652FB9C7D3717AF5D1D08AE21733C504B41A4414DB6703F3C27AE10A9,04,00FF,10,626A0AA9E3A5C8BBC886561C99719D809EB7265E0F35A18735EDDE3D7DB6BD05E57FABB280EC9F4282AD7C868FC3EAF1F7E4786BD613F7904B65241057013090DFC692625E0E8DC52DFD23A79293417522,1E0202
00FF,02,81,76,000000006C1F,FEFEFE7D,FEF0B44CA380,F11A87B1,01,29,27,00,B39ABE,80,60,00,B8509E3DC8BA1DFCA0FA72815181E1E91455B4FBBF3D1ABFEF598ABEBCED115157CA044E451560DA83A8F9C7D8B93E35,08,04,00FF,08,737DAFBA64B6FF393C6C5202F267BA48BD82779C36B5BB63E4707D25BF7BCE5FCC2DE764641A2B45EDF7035A786D173BD9F735B5A3980E3331FA64716838CFE708503549302C0E994E44F53BDB78373185,04,00FF,11,5BB7645FCD21751569B9F46095CFF3428630CE68426D791E05F59FF5A1A1E2E22DE5141E74225ADAA66BF25CFF38C3253A3874A0E62F22EDA6DE2ADCF87E33D2F95C39231B6D75AC34720ECF55463987BF,1E2959
00FF,02,81,78,00000000001F,FEFEFE7D,FE9161427680,F0EE36DB,01,2A,28,00,084AFE,80,E0,00,6D61E90C226E034E5DAF272369240BC9449D0820BB9A8E726B8851F2ECE13943B223E9F4E535211E22EB1CE41FFA055F,57,04,00FF,08,F943D54F9C382195BC35411B1A01DA9143D3820919F07248F66352A31D57F0E4B1FDF6703D51D4888AD93440C1E694583BAB06A02DA0E4637F9E287CCFA72229371FD058E83FCC3C3F40BD6B0635B8C89C,04,00FF,15,D53787B7C7EA11469FC7B46854B3AD2271EC08328DBB45FE2F9C415231A3C88A92E67E1575A5411177D055253B8ED04E671F7884705FC69846A41BCD4FDFB24D1AE6CBC811EFDDB86B502A6563,36B5DA
00FF,02,81,7A,00000000001F,FEFEFE7D,FE908FA04E80,F15CADE4,01,2A,28,00,024014,80,E0,00,14D2C4C7B39F2466919742C30B5107FE11934E7DA2F791C91B6EC743B0DA66CEDADC286EA7E0983B676891A53AA21571,76,04,00FF,09,A3487FAC73F873A656CB83CCD880F00683BE295D315954E967F810CF19DE5976B6DD15CFFABFBE10303D8B10DEBD3EA5F63C20F766AFD0E32F9BE3BB2336242665C4331109301508DCCBC007EB49000C8D,04,00FF,16,899E043C77E08CF9608F599364B874D97B5477F4EAE4AF7A69305DDFEC517A2B4A8F9948FD09F40830B5ED7E526DD1A64875E865CFB75B73D730C34A78447550566CE2EF2CE29BBE58,AA0D14
00FF,02,81,7A,00000000001F,FEFEFE7D,FEF05191B080,F15808EB,01,2A,27,00,264BE6,80,E0,00,0C68DDE20019F3B3DCC397C1327F4517005990505499073499108706196B07C3AD906CA5D995399654DAFDE780FB4261,BD,04,00FF,0A,1E2D9CE4E74C0B34A14B76288EE0F0E2049036C88398EA43901883C7A89893CFA9ED0975ECCEB94DAEDE1D8ED34601B552DD6EFF3CD601C0E2A8BBB3F724D9A1B6287E37F51C80F8BA19E08B82272ADD19,04,00FF,14,23F281786429C1C4797BF22A9977C0E2A170B90825E269768A5591ED9E82C0D58B625F580B839BB74434C118B44FF1347DCCA89FA801B7A041FD9608A3C742925CEDEFF83F3A0869,6A065E
00FF,02,81,7A,00000000001F,FEFEFE7D,FEF0F28D5680,F0B44CA3,01,29,27,00,332C7E,80,E0,00,9A61AF1331E1E2FF17C373F68B2CC40353053F232A139708E9A99AA8DDF4494760CBBC32EE9FCA1E365145E9CD9A9AB1,80,04,00FF,08,CC989769E8FAD1C995AF9B50CE41263A41BAC6DCC5C1E78E088C2D79D304870D98CDBD69D7049777157115EC9EA8F272E1CD9D9490D0E6FE9BBBDE2EBDEEB2641C6D6F9A2134431D290A891DBFD4D14CD1,04,00FF,16,EEDC3380DF70E75CF1FB91789317D45EEB36847B316727FB3706FA2A3EB1F1DB6C42D9888A3FE4EDCA9F062A5BA8D23CC7602668F30482C2D37A82A9EA5BCEBBBC9E,22AF7A
00FF,02,81,7E,00000000001F,FEFEFE00,FEF14C71EB80,F032E986,01,23,25,00,02463A,80,E0,00,E2B47F0CC48DB5916EBB0A9CFC709A37BFD9F4C3AA7195B1391A05B3307EE81F8353AD1ED0E526870FAFAB6CD13E0C17,08,04,00FF,0B,8AC164B5721C6238E0064DD50DD677459A3FBB7626A2C8ECA8EA6C49D0CB35E1DB7A2E4A353CC8E2F9248367ACA9B4B2EEBF192C7E059B85129746C5A4E16CBBE63BD6890C1A65B58984251AB70945A070,04,00FF,10,35A97D950FCD5AC313D2C64F6DA8582D1951BCF8C328C42744333E5B179C450914AC1C407A306C85B645842ED5386DED909C0D6C4163DBDE331DF474225EF290DF9F22545BA03009592F21AF355268CD4F,1D8FB4
00FF,02,81,80,00000000001F,FEFEFE7D,FEF02E66BB80,F02E65F2,01,2A,27,00,63A29E,80,E0,00,E45B1AFC91F13826CCFC360C15C0DC9BDDFC352906F1E39306000668D05BAA84662330E6D23FEAA418B0B9CDA308D8B1,C5,04,00FF,0B,2EE13342EDFC98E67798FB9B367A48399958730B2EBFE72DEFC14787CBBABB1E26129F4529D17A72497FA0B57042B8953B2B9DA73D78546D3E6642FEBF4A609ECC73FA0474C06C35DD3FAB290E4C3820C0,04,00FF,16,442535407BA6B9F2282191CD2F010CB084CFDE74F8BEF7B6DFBF3D671F504AEA869156F6FCDB175D6E8114F129026EC37B13F6CA579459F61DA73B0B46834A0BE68309D8B2984A573EF3BAE6,D33191
00FF,02,81,80,00000000321F,FEFEFE7D,FEF0EF6C3480,F15DF2B3,01,29,27,00,23E898,80,60,00,0611C1CCB6A8FDBFD6CAF18B41F150153D6F23F2E13B6F6CECE1A818D189BB1A871955AC27C57A710B0B8F4E6DB47AE3,B8,04,00FF,0B,C33F9D9CB05D92613738BA803493DFA50710487ADD44D9E268E31D0393ECEF100BDA0374E4A9089B3B35DC0CB9121F56D9D9A20B77527B6C3C3E68DE0BDEFB4C12BF84DC515A452F03E3B7DECCE74D45B7,04,00FF,10,F1D348F5A0B7ED19DCF13C5E37D7AF01E6432ECBDD262A65907444AEA9F34137E5795D3A07E0A0A57A9372F4948A8D82BBB70AA01CE233F5692BFD1AE641D050A31DE671E28ADE3471781FB5EF128F7C06,1C4BEF
00FF,02,81,82,00000000321F,FEFEFE7D,FE908A8A6180,F0625EDC,01,2A,28,00,8AB678,80,60,00,CFA10435303698C283F60D70FF70DF5B87D7A408699BDC9F5754001832003ABA7DB4E52DE2BBFEE31D6E97E6ED5033E8,A0,04,00FF,08,B4C3115D9A1916D85249134A726D05D03A6ED4976E52747FA37044D0FC05EAED9C155DD603CC9E9ED9F5D5725C741FB4A6B4007DFB1F9492A5DAFC5292F31EBE1130AFFE87C6326CDCE149FC8EF555387B,04,00FF,10,965BB37D9D9D610E4663E2A28DE502FEA3CF0E37C4F207D8F5F05F283FBA96E7F28A276848597D3B7FB9DA58B4D49192D03FA5F16055DF4ADCCA3D712B516AD2865E1C944FF3A098E411FF642A163A482C,1F0B5F
00FF,02,81,82,00000000321F,FEFEFE7D,FEF167CA7680,F0515A02,01,28,26,00,ED44B4,80,60,00,20FF750E774EA588B535FAD156763FB098B17A994447FCB382B8A9CE176F342DCC7E403B6D31731BF5F038DA4EB3AF35,0E,04,00FF,0A,E1579984C1ABC5222591B288688D4753FECE171089AFD8DE48538F8661EA493AB55335AD62143989E5FCEBDE590921A21381384E766DE5FBF0327CBBD3564982D18DEE8E4F70DC89D6E6431B254F9BB9F9,04,00FF,13,B4B130B99A75D3AB236860ED7A87D6F465EB2FCDB900910B34123D46E17ECFC8B8D0C336A2557E129E61DC506C42155A95085E7F8F87CCEF7A329978776D50D9DF4B0E873AF818967AE236DE5B0EC09CEF,1E10A4
00FF,02,81,84,00000000321F,FEFEFE7D,FEF0EE36DB80,F05C3966,01,29,27,00,C044C6,80,60,00,6D2CE433BA8705FDB87DCC68D03095E041B857445CF9B220E45362A5E38962A09DCAA87FA8723712343B88ADCB386DF2,05,04,00FF,0A,259F3646132F47BE233428741F11BE9DE6A326C46F02CA1E6B4AF4A8C4B6AA9C9C5D0E49355283C9C049B260779C92CFCCC9153DAA535CE3C1B0F4954D733C752696D3C56ACD5ADF2230FCD432E2A79DAE,04,00FF,13,FD90FF23E4D107E3C0CC5190D438678F64C2DCF1E5BCC6E61493261DB72D4FFD4526EBDC48150E48DDA4D6AC64240391C4299032EB37BB072D4443B01000A56B6785159292484FE65A430ECD71FF393833,1F4118
00FF,02,81,86,00000000001F,FEFEFE7D,FEF14444C180,F073A89C,01,2B,28,00,703146,80,E0,00,5A3D3D134DFCBABCC4BC427FD09B23918DA98B9442FA51708DF85FA92DD0AE9BF18AB3EAC03948953C12ACE112FAEF43,1B,04,00FF,0A,4F535F27BB867432595D9BD21152DB90DB602B29C35B0D0EDB2FBB7569CACCA57374C2890AB08B676304797A9E942BF05F2EEADC53123B1DCBD410600E902DF85CB10F01047D135EB2530F2A061D2041E9,04,00FF,14,7726A2054585E7DE5610052D37CA8F1AC1090A5C93579B35C78A9E06524F7289D7C12665DCA84C95CF5BCD003E62BCDFC8300DFEF99351FFEDC467369C61DA393283E0E257397B4EC9E1C3B6CF93,19F0C9
00FF,02,81,88,00000000001F,FEFEFE7D,FEF0542F4A80,F139B645,01,28,26,00,82F1C2,80,E0,00,B02725C54494366B4AA99F7A376B7F8E88A7A0A271EE52AA17491B51A3D68480272CB0A70EB84544E38FB8BB1E2DAAFC,09,04,00FF,0A,A9F2366CCB86AB93C5C7F33089B81E65C46CCD4E03D10A8854E3CE00B214C835B6A2B6C8C671E6968BC9BBE1813551C7163E28FD7A15661A91362DF962DAA48D3BF50B96B7017DEEE18F0CF901253038A5,04,00FF,15,22C3C85A87D7102AFC124206428C00314C1A3431C1CD6961123176B1314CF199A52AF1C8FF1DFED03EC288EDEBD9B9F2DA668E880F640B1B6AA7187AC48E3FC2B0BC3569E0420653301B70,D464B3
00FF,02,81,8A,00000000001F,FEFEFE7D,FEF05191B080,F14DD6C0,01,28,25,00,484896,80,E0,00,B1631C03BA355AE5ADEA0D95208BD6CCF6E595EED918AAF054C9A260A5A91E06EBE1DAB3F922C8B19042CA92442AD6C3,6D,04,00FF,0B,B4AC8568C446D2BB3353FD50610F82CDF72E06C60D480D5D719C0D876E7CA4E76787947F368ADC3024E252507EA1CD7A00B2EF11CE7627C7E65135D705245BA17C386A993285BD2A03E04109D4B261B9E3,04,00FF,14,037433FD44EC4F1F149A23A338F5B085F6829CE585EFD5CA2A2CE4092CAEC0DF6D30F8961DED80ACF2009FF2BFD0D5E6D0649AB73F7918490974CAE80F57A053A9148650228BDF770A9BAD61A3,001824
00FF,02,81,8C,00000000001F,FEFEFE7D,FE40D0D00A80,F0F96156,01,2A,28,00,080A66,80,E0,00,C30C070BEE50C25F905EA1BA5CDF0ACCD6CBC80B989385E1B8611EBFEB21FC7EB5CE7F8C4E0302A735098BF69F7B5392,13,04,00FF,09,567D58064F64B14ED5CB5D9BC35E4A11AA1B35219FBA6A47C6BF484091A320A5A74F2449BDCE1A89525F72721758097DC640490D0C8BE48C4463CF6CE6DAD28C04C69FB9D4A95A6486B4EA5B35ACBA182C,04,00FF,14,151D86F9BC743A7B699A8EFD2A7D4EC83976569F026F0FEFE3E799495B4BD33E720AD738E30EC884632A9F65236E031D0579475807EA6DA5B32A33,7A09D4
00FF,02,81,8E,00000000001F,FEFEFE7D,FEF0B44CA380,F0515C5C,01,2A,27,00,F25E06,80,E0,00,3EF4EC71E89A58FCD02B9A04397842C2B6C5B7A5CAC9BC3579E88E944C4C9E7FC339E079279799434D104BBA2CA8FD2D,7E,04,00FF,0B,09169212A04337071E1EEEAA637E0752392ACBFA41B74305CAED604006425F1559D1C2788915E4D979353B4442CA8F32DC0A66D9BE96C415B2BA9B454DBA7B020713B219A05E048E3005574690D6723ADE,04,00FF,15,9B57DE6302D6346549F2F457F9B08A200B570835833417A326C6B854070C51F76BDBEFECFD2AA0F344E14A4578909F8952390E26CC55AF201B8D21942B7813E0,0A5BC7
00FF,02,81,8E,00000000001F,FEFEFE7D,FEF0EE36DB80,F14AF328,01,2A,27,00,64470E,80,E0,00,6ECD01083F2F0531469182DFE7BC6F901513145CD614995723E486F66648B9316AF001223604DD788000F88C0A9BE985,01,04,00FF,0B,D899EE53684443EE1BFD4DA3EF8FDE6A4573C7FAECEF63CADE3F8B9EE180D25E54F48E3D5E0E5F78DDE875F7EB57B5AEC70C68C9E6013889551BF4B5E4DF64A81858922A81F785987E877196E3EC150038,04,00FF,14,AD402AA11DB5D6A36FC91C2746099BA06C1652686CD72BE5E33869B7C22ACA681DBD902A07C292D7981E96054FD871972F548ED948B6462CAD9C2C7262622182D8F0DFF8B4F7AA4168FFFE1726,787B4F
00FF,02,81,8E,00000000001F,FEFEFE7D,FEF0FC4DB180,F0F92B52,01,26,24,00,09428E,80,E0,00,82AC7331C8FB671253F20F7386689865C0B03BCDC4E3148C8C37F2436099E7F83AF0CC9ED71AC0E73868BDF37567A8BB,8F,04,00FF,0B,38D4C9D40EB8B4739E37CB737ADAF4748679F7D692482DCF91B03426E8336AAC816906364576081A50C4BFAF35FEC6C66A88AE35DDC277BC1D0F57DD34718C6CDB860B9CC05647C1071861F5925A0FFE02,04,00FF,15,F7AC592ECB2288B42AB44DD8121C3C3AA56C7629A62F310A848779DF6257CD51A47D2EE55D8E7B5DCCCBAF3BC21D00B8D4FFDC531D1F28296B0E6210CAA6005E2B78734898DF30683041F580345E,404EEF
00FF,02,81,8E,00000000321F,FEFEFE7D,FEF0EE36DB80,F05C3966,01,28,27,00,BF98DA,80,60,00,C0FC764DF1DBEE2AAF63153E4C01FDB96096350E86821A318C259C2708DB7795CC4DB137647EF23A9EB0C1505A5A90EB,FC,04,00FF,0B,18B5D331A86641A11BB9DAE9CBFBECB8427ACCD403CC9D80D9F53342AF7F71D916BC54D5CD70485B671A4F223A7B47EB885481F5C1BC8AB8ED9B3EF4D0572506E2F36F3EFDF0CF90E4F0FAF917C527523F,04,00FF,13,F5BC1BB5F06498F1A3903A38A74F22A1731E29A24BDA9A4D49C084832A2EBCB0C294653DC5795E4E9895E2894AA8998B30F234B49EE20E8148A4BD63CB38BEE1633A542941F8A4F782BB1C9EA15EA39DBD,1EBD72
00FF,02,81,96,000000006C1F,FEFEFE7D,FEF0EE36DB80,F05644AD,01,2A,27,00,D4992C,80,60,00,21E0C2434DC25C3DF652C2A9C04BCC409A716C5015A32292AB09A0BD8EB27C89F31DF543EDDF83B9D003252117C981E3,C9,04,00FF,09,1626624605A2E78211A065CC7DEEDFF9088F950980726AC3B6CE77F74F7FD59365E3BD78E6B9819F14FDA3D2106090A869E50220FF4E5B13482864E5823F3CAA3437D3BB1D315015A8E9407BF3D4028D5A,04,00FF,11,A7EA224E45A4DF4C81B091C2F4252F962BEC8A6C20A8F15F815292E2F41617BE57FD77660046EF6E9D17C64CDC17BEA2429717593AED3F3C9CA4B660FB70AC8B74D7CD1AC4A11B0692BB457A226297D6F4,1FFE68
00FF,02,81,98,00000000001F,FEFEFE7D,FEF0BCD31D80,F0B094C8,01,29,27,00,203DC6,80,E0,00,FCAA3AF79AA0DE504B20D8355D011C87A7CD4C840125FE186D4DAE3D73193104B7785B49F1D0D179BF8F13B15EB348B9,42,04,00FF,0B,C8AF9629DDC34717918182661FBB625328E8E6E470A04FEEEA719C1A28C022A72F6890D6228636F3EB4082B545D91C3BABC370E25D1D1A9236CF7750D16DD21DE496314699F70A2D340377960C9459B052,04,00FF,15,FCE0DE0C454810E5A27852E0C9B42E16FA2FB9ED09B19A0254D67E4FBBB076DF892C167A9D08CD90F791E27D279CDA121E023D1DD0DB00B9D40587AA526ACF245FC36979381B6C736093CF44EA,7DF1E2
00FF,02,81,9E,00000000001F,FEFEFE7D,FE908A8A6180,F0FC4DB1,01,2A,28,00,FC534A,80,E0,00,EF19C734F4BA8B0926BC78FE66A9C1AEC693A6E987EAEE9A47AEC42B30748AADA449E2371B416EE67E0F1C607801C514,25,04,00FF,0A,EC9F67D6E001D3EB34196C3DAA8462692A5C4D583AB22461A47BCF5F0651782DDAF26526AA92FD91843E3EC37CE7EDCD05D77DFA847FDEB1FAFB6819296379D48B4D1F87DC9D30EEC79392F47E5F0D170A,04,00FF,16,39BFA7433CD40FE674A55367AF30BBC086FFF3B606CFCB39E1E23BA0FA10A507AD0E83D5F866AA689CF0E4409883DF77538548593D7A5FED0D8F4F8C24037088684129A2D0,7BF533
00FF,02,81,A2,00000000321F,FEFEFE7D,FEF0EE36DB80,F0FA4A66,01,29,27,00,E83E9A,80,60,00,5C02B84279177DE0879A9D3C8AF73C281C5141A27679ADD759ECA557466035768C53DE37C858CA82900395BF8B3CDBCE,F4,04,00FF,0A,EC01B6A86E96DAF55BD444E4BDF03E0292D4DF0029171944B06D4396F26F940FFDE73AAF96587E7198E9CF3E625E16090BF144B008875201CE4B46211A5EA008ECB6A15855D3F88B2AB854086588464A5B,04,00FF,13,941BB48669C684E225041BC931A89702ACD2F09A6401D373B31C741988C004924473108EA35E85710A9ACB6E000E9F4BD5DF9332DB5E55A3F6A3441A9399EB779685D7BFFB6B21B8C1C06EC4188745D574,1F8C1E
00FF,02,81,A4,00000000001F,FEFEFE7D,FEF0F28D5680,40D93AB1,01,26,28,00,E1977A,80,E0,00,DB347F46D7E405FE7AD0F82A2BAB9573AD2E6DA4712E4F0906D2C6142EE9641E40A4B60444F2651DDD88795CFD34682E,6F,04,00FF,0A,34277DF216238366BB3E8C98EF9A5F2CCFBBF5E9DBFB225FEED533C17D3A59F5B507BBE953785153EEF75B9A5DC8BA6BAED7813BB9DD680600111E2D4776D42B26C33A9422DDF4FA0C82FDA25CE68018D3,04,00FF,17,B3A3E3B25F37DA583FA76318AE7D0478303E37F40374BD2F9C5339DF7B50F6A4DC3B71110439B1A747DB3C58F2586CE3EE1BF55662242A940E8A79D20EE6A1AD,E1D377
00FF,02,81,AC,00000000001F,FEFEFE7D,FEF0EE36DB80,F00549BF,01,29,27,00,066F90,80,E0,00,982DEA0EABC7490398EEB4A0E4596ABDF82C43F831F79DD3E0F4F49FBCA856052FC9C8DBCE3CA2BEEE75B626BE4D494A,2F,04,00FF,0B,F13AC5632C955CD66B9272486B843B501BA25EBDC7267FC15815374008D136303196DCECD67D90E8A992D7173C7E9B25248F18C94D69C2F7DE9DB494412AA9D017AEB0AB5DA3FCD8B1FAA2669D421DA0DF,04,00FF,14,AA5869E1E5CB655424B7F78EBA14C68365D8E6BDE296F1F9968A164653DC63BD9D48E209046421A93C496A5AAE1ECE10E467130BBD4C55FCE427A5779390C07CB17FEABA5F61C4E7F652,31E652
